x,y,major,minor,pressure,orientation,instance,instance, user
138.0,148.0,4.0,4.0,0.0,-1.0,20140213_194905761-knuckle,hand-20140213_200653
67.0,644.0,5.0,4.0,0.0,-1.0,20140213_194907042-knuckle,hand-20140213_200653
151.0,397.0,4.0,4.0,0.0,-1.0,20140213_194908012-knuckle,hand-20140213_200653
116.0,403.0,4.0,3.0,0.0,-1.0,20140213_194908452-knuckle,hand-20140213_200653
397.0,166.0,4.0,3.0,0.0,-1.0,20140213_194908912-knuckle,hand-20140213_200653
344.0,173.0,4.0,4.0,0.0,-1.0,20140213_194909372-knuckle,hand-20140213_200653
397.0,411.0,4.0,4.0,0.0,-1.0,20140213_194909862-knuckle,hand-20140213_200653
373.0,444.0,4.0,4.0,0.0,-1.0,20140213_194910312-knuckle,hand-20140213_200653
453.0,633.0,4.0,4.0,0.0,-1.0,20140213_194910792-knuckle,hand-20140213_200653
419.0,674.0,4.0,4.0,0.0,-1.0,20140213_194911202-knuckle,hand-20140213_200653
414.0,879.0,4.0,4.0,0.0,-1.0,20140213_194911642-knuckle,hand-20140213_200653
406.0,981.0,4.0,4.0,0.0,-1.0,20140213_194912011-knuckle,hand-20140213_200653
189.0,893.0,4.0,4.0,0.0,-1.0,20140213_194912452-knuckle,hand-20140213_200653
166.0,912.0,4.0,4.0,0.0,-1.0,20140213_194912811-knuckle,hand-20140213_200653
148.0,1177.0,4.0,4.0,0.0,-1.0,20140213_194913242-knuckle,hand-20140213_200653
180.0,1257.0,4.0,4.0,0.0,-1.0,20140213_194913551-knuckle,hand-20140213_200653
392.0,1202.0,4.0,4.0,0.0,-1.0,20140213_194913992-knuckle,hand-20140213_200653
393.0,1237.0,4.0,4.0,0.0,-1.0,20140213_194914302-knuckle,hand-20140213_200653
402.0,1458.0,4.0,4.0,0.0,-1.0,20140213_194914732-knuckle,hand-20140213_200653
432.0,1457.0,4.0,4.0,0.0,-1.0,20140213_194915152-knuckle,hand-20140213_200653
186.0,1397.0,4.0,4.0,0.0,-1.0,20140213_194915603-knuckle,hand-20140213_200653
191.0,1469.0,4.0,4.0,0.0,-1.0,20140213_194916143-knuckle,hand-20140213_200653
186.0,1690.0,4.0,4.0,0.0,-1.0,20140213_194916671-knuckle,hand-20140213_200653
126.0,1712.0,4.0,4.0,0.0,-1.0,20140213_194917232-knuckle,hand-20140213_200653
395.0,1713.0,4.0,4.0,0.0,-1.0,20140213_194917683-knuckle,hand-20140213_200653
393.0,1721.0,4.0,3.0,0.0,-1.0,20140213_194918162-knuckle,hand-20140213_200653
668.0,1704.0,5.0,4.0,0.0,-1.0,20140213_194918703-knuckle,hand-20140213_200653
681.0,1717.0,4.0,4.0,0.0,-1.0,20140213_194919112-knuckle,hand-20140213_200653
672.0,1437.0,4.0,4.0,0.0,-1.0,20140213_194919592-knuckle,hand-20140213_200653
687.0,1408.0,4.0,4.0,0.0,-1.0,20140213_194920483-knuckle,hand-20140213_200653
680.0,1177.0,4.0,4.0,0.0,-1.0,20140213_194920932-knuckle,hand-20140213_200653
650.0,1203.0,4.0,4.0,0.0,-1.0,20140213_194921332-knuckle,hand-20140213_200653
621.0,936.0,4.0,4.0,0.0,-1.0,20140213_194922032-knuckle,hand-20140213_200653
672.0,952.0,4.0,4.0,0.0,-1.0,20140213_194922491-knuckle,hand-20140213_200653
678.0,682.0,4.0,4.0,0.0,-1.0,20140213_194922962-knuckle,hand-20140213_200653
681.0,689.0,4.0,4.0,0.0,-1.0,20140213_194923463-knuckle,hand-20140213_200653
761.0,414.0,4.0,4.0,0.0,-1.0,20140213_194923942-knuckle,hand-20140213_200653
658.0,411.0,4.0,4.0,0.0,-1.0,20140213_194924432-knuckle,hand-20140213_200653
723.0,124.0,4.0,4.0,0.0,-1.0,20140213_194924872-knuckle,hand-20140213_200653
704.0,162.0,4.0,4.0,0.0,-1.0,20140213_194925311-knuckle,hand-20140213_200653
913.0,243.0,4.0,4.0,0.0,-1.0,20140213_194925793-knuckle,hand-20140213_200653
958.0,184.0,4.0,4.0,0.0,-1.0,20140213_194926251-knuckle,hand-20140213_200653
973.0,461.0,4.0,4.0,0.0,-1.0,20140213_194926732-knuckle,hand-20140213_200653
973.0,429.0,4.0,4.0,0.0,-1.0,20140213_194927143-knuckle,hand-20140213_200653
967.0,663.0,4.0,4.0,0.0,-1.0,20140213_194927632-knuckle,hand-20140213_200653
958.0,649.0,4.0,4.0,0.0,-1.0,20140213_194928071-knuckle,hand-20140213_200653
994.0,839.0,4.0,4.0,0.0,-1.0,20140213_194928553-knuckle,hand-20140213_200653
962.0,929.0,4.0,4.0,0.0,-1.0,20140213_194929012-knuckle,hand-20140213_200653
968.0,1161.0,4.0,3.0,0.0,-1.0,20140213_194929483-knuckle,hand-20140213_200653
965.0,1155.0,4.0,4.0,0.0,-1.0,20140213_194929903-knuckle,hand-20140213_200653
968.0,1415.0,4.0,4.0,0.0,-1.0,20140213_194930362-knuckle,hand-20140213_200653
920.0,1380.0,4.0,4.0,0.0,-1.0,20140213_194930742-knuckle,hand-20140213_200653
921.0,1691.0,4.0,4.0,0.0,-1.0,20140213_194931201-knuckle,hand-20140213_200653
966.0,1673.0,4.0,3.0,0.0,-1.0,20140213_194931772-knuckle,hand-20140213_200653
160.0,1660.0,4.0,4.0,0.0,-1.0,20140213_194936542-knuckle,hand-20140213_200653
144.0,1685.0,4.0,4.0,0.0,-1.0,20140213_194937042-knuckle,hand-20140213_200653
418.0,1446.0,4.0,4.0,0.0,-1.0,20140213_194937492-knuckle,hand-20140213_200653
437.0,1492.0,5.0,4.0,0.0,-1.0,20140213_194937912-knuckle,hand-20140213_200653
412.0,1732.0,4.0,4.0,0.0,-1.0,20140213_194938422-knuckle,hand-20140213_200653
391.0,1707.0,4.0,3.0,0.0,-1.0,20140213_194938922-knuckle,hand-20140213_200653
667.0,1449.0,4.0,4.0,0.0,-1.0,20140213_194939423-knuckle,hand-20140213_200653
686.0,1426.0,4.0,4.0,0.0,-1.0,20140213_194940393-knuckle,hand-20140213_200653
677.0,1231.0,4.0,4.0,0.0,-1.0,20140213_194940922-knuckle,hand-20140213_200653
702.0,1198.0,4.0,4.0,0.0,-1.0,20140213_194941391-knuckle,hand-20140213_200653
406.0,1191.0,4.0,4.0,0.0,-1.0,20140213_194941873-knuckle,hand-20140213_200653
386.0,1214.0,4.0,4.0,0.0,-1.0,20140213_194942241-knuckle,hand-20140213_200653
177.0,1227.0,4.0,4.0,0.0,-1.0,20140213_194942742-knuckle,hand-20140213_200653
153.0,1224.0,4.0,4.0,0.0,-1.0,20140213_194943182-knuckle,hand-20140213_200653
162.0,1448.0,4.0,4.0,0.0,-1.0,20140213_194943682-knuckle,hand-20140213_200653
178.0,1367.0,4.0,4.0,0.0,-1.0,20140213_194944102-knuckle,hand-20140213_200653
179.0,928.0,4.0,4.0,0.0,-1.0,20140213_194944473-knuckle,hand-20140213_200653
163.0,888.0,4.0,4.0,0.0,-1.0,20140213_194944853-knuckle,hand-20140213_200653
416.0,968.0,4.0,4.0,0.0,-1.0,20140213_194945262-knuckle,hand-20140213_200653
438.0,943.0,4.0,4.0,0.0,-1.0,20140213_194945683-knuckle,hand-20140213_200653
679.0,879.0,4.0,4.0,0.0,-1.0,20140213_194946082-knuckle,hand-20140213_200653
695.0,968.0,4.0,4.0,0.0,-1.0,20140213_194946503-knuckle,hand-20140213_200653
686.0,625.0,4.0,4.0,0.0,-1.0,20140213_194946962-knuckle,hand-20140213_200653
677.0,667.0,4.0,4.0,0.0,-1.0,20140213_194947392-knuckle,hand-20140213_200653
423.0,644.0,4.0,4.0,0.0,-1.0,20140213_194947793-knuckle,hand-20140213_200653
452.0,615.0,4.0,4.0,0.0,-1.0,20140213_194948203-knuckle,hand-20140213_200653
227.0,641.0,4.0,4.0,0.0,-1.0,20140213_194948591-knuckle,hand-20140213_200653
172.0,599.0,4.0,4.0,0.0,-1.0,20140213_194949012-knuckle,hand-20140213_200653
157.0,454.0,4.0,4.0,0.0,-1.0,20140213_194949472-knuckle,hand-20140213_200653
166.0,393.0,4.0,4.0,0.0,-1.0,20140213_194949852-knuckle,hand-20140213_200653
411.0,446.0,4.0,4.0,0.0,-1.0,20140213_194950332-knuckle,hand-20140213_200653
396.0,448.0,4.0,4.0,0.0,-1.0,20140213_194950743-knuckle,hand-20140213_200653
615.0,494.0,4.0,4.0,0.0,-1.0,20140213_194951363-knuckle,hand-20140213_200653
681.0,452.0,4.0,4.0,0.0,-1.0,20140213_194951842-knuckle,hand-20140213_200653
628.0,203.0,4.0,4.0,0.0,-1.0,20140213_194952313-knuckle,hand-20140213_200653
669.0,238.0,4.0,4.0,0.0,-1.0,20140213_194952762-knuckle,hand-20140213_200653
328.0,232.0,4.0,4.0,0.0,-1.0,20140213_194953283-knuckle,hand-20140213_200653
405.0,205.0,4.0,4.0,0.0,-1.0,20140213_194953682-knuckle,hand-20140213_200653
160.0,187.0,4.0,4.0,0.0,-1.0,20140213_194954622-knuckle,hand-20140213_200653
93.0,206.0,4.0,4.0,0.0,-1.0,20140213_194954932-knuckle,hand-20140213_200653
1035.0,202.0,6.0,4.0,0.0,-1.0,20140213_194955632-knuckle,hand-20140213_200653
919.0,196.0,4.0,4.0,0.0,-1.0,20140213_194956111-knuckle,hand-20140213_200653
956.0,412.0,4.0,4.0,0.0,-1.0,20140213_194956632-knuckle,hand-20140213_200653
978.0,404.0,4.0,4.0,0.0,-1.0,20140213_194957051-knuckle,hand-20140213_200653
931.0,627.0,4.0,4.0,0.0,-1.0,20140213_194957592-knuckle,hand-20140213_200653
926.0,717.0,4.0,4.0,0.0,-1.0,20140213_194958042-knuckle,hand-20140213_200653
971.0,868.0,4.0,4.0,0.0,-1.0,20140213_194958532-knuckle,hand-20140213_200653
969.0,950.0,4.0,3.0,0.0,-1.0,20140213_194959073-knuckle,hand-20140213_200653
949.0,1153.0,4.0,4.0,0.0,-1.0,20140213_194959582-knuckle,hand-20140213_200653
935.0,1150.0,4.0,4.0,0.0,-1.0,20140213_195000006-knuckle,hand-20140213_200653
956.0,1432.0,4.0,4.0,0.0,-1.0,20140213_195000473-knuckle,hand-20140213_200653
973.0,1388.0,4.0,4.0,0.0,-1.0,20140213_195000932-knuckle,hand-20140213_200653
656.0,1680.0,4.0,4.0,0.0,-1.0,20140213_195001473-knuckle,hand-20140213_200653
692.0,1657.0,4.0,4.0,0.0,-1.0,20140213_195001952-knuckle,hand-20140213_200653
891.0,1594.0,4.0,4.0,0.0,-1.0,20140213_195002463-knuckle,hand-20140213_200653
954.0,1732.0,4.0,4.0,0.0,-1.0,20140213_195003032-knuckle,hand-20140213_200653
174.0,218.0,4.0,3.0,0.0,-1.0,20140213_195005992-knuckle,hand-20140213_200653
106.0,192.0,4.0,3.0,0.0,-1.0,20140213_195006462-knuckle,hand-20140213_200653
396.0,191.0,4.0,3.0,0.0,-1.0,20140213_195006902-knuckle,hand-20140213_200653
391.0,206.0,4.0,3.0,0.0,-1.0,20140213_195007432-knuckle,hand-20140213_200653
461.0,393.0,4.0,4.0,0.0,-1.0,20140213_195007932-knuckle,hand-20140213_200653
408.0,538.0,4.0,4.0,0.0,-1.0,20140213_195008421-knuckle,hand-20140213_200653
443.0,651.0,4.0,4.0,0.0,-1.0,20140213_195009242-knuckle,hand-20140213_200653
394.0,441.0,4.0,4.0,0.0,-1.0,20140213_195009742-knuckle,hand-20140213_200653
204.0,418.0,4.0,4.0,0.0,-1.0,20140213_195010282-knuckle,hand-20140213_200653
153.0,402.0,4.0,4.0,0.0,-1.0,20140213_195010751-knuckle,hand-20140213_200653
177.0,676.0,4.0,4.0,0.0,-1.0,20140213_195011231-knuckle,hand-20140213_200653
171.0,643.0,4.0,4.0,0.0,-1.0,20140213_195011692-knuckle,hand-20140213_200653
357.0,997.0,5.0,5.0,0.0,-1.0,20140213_195012122-knuckle,hand-20140213_200653
419.0,937.0,4.0,4.0,0.0,-1.0,20140213_195012652-knuckle,hand-20140213_200653
707.0,930.0,4.0,4.0,0.0,-1.0,20140213_195013392-knuckle,hand-20140213_200653
689.0,905.0,4.0,4.0,0.0,-1.0,20140213_195013861-knuckle,hand-20140213_200653
148.0,914.0,4.0,4.0,0.0,-1.0,20140213_195014382-knuckle,hand-20140213_200653
116.0,910.0,4.0,4.0,0.0,-1.0,20140213_195014782-knuckle,hand-20140213_200653
377.0,1145.0,5.0,4.0,0.0,-1.0,20140213_195015222-knuckle,hand-20140213_200653
414.0,1203.0,4.0,4.0,0.0,-1.0,20140213_195015712-knuckle,hand-20140213_200653
139.0,1263.0,4.0,4.0,0.0,-1.0,20140213_195016191-knuckle,hand-20140213_200653
203.0,1113.0,4.0,4.0,0.0,-1.0,20140213_195016661-knuckle,hand-20140213_200653
396.0,1395.0,4.0,4.0,0.0,-1.0,20140213_195017132-knuckle,hand-20140213_200653
427.0,1447.0,5.0,4.0,0.0,-1.0,20140213_195017581-knuckle,hand-20140213_200653
170.0,1418.0,5.0,4.0,0.0,-1.0,20140213_195018002-knuckle,hand-20140213_200653
114.0,1497.0,4.0,4.0,0.0,-1.0,20140213_195018532-knuckle,hand-20140213_200653
132.0,1696.0,4.0,4.0,0.0,-1.0,20140213_195019091-knuckle,hand-20140213_200653
127.0,1766.0,4.0,4.0,0.0,-1.0,20140213_195019692-knuckle,hand-20140213_200653
444.0,1651.0,4.0,4.0,0.0,-1.0,20140213_195020362-knuckle,hand-20140213_200653
407.0,1721.0,4.0,4.0,0.0,-1.0,20140213_195020862-knuckle,hand-20140213_200653
640.0,1436.0,4.0,4.0,0.0,-1.0,20140213_195021323-knuckle,hand-20140213_200653
706.0,1425.0,4.0,4.0,0.0,-1.0,20140213_195021792-knuckle,hand-20140213_200653
693.0,1154.0,4.0,4.0,0.0,-1.0,20140213_195022202-knuckle,hand-20140213_200653
694.0,1152.0,4.0,4.0,0.0,-1.0,20140213_195022792-knuckle,hand-20140213_200653
896.0,1447.0,4.0,4.0,0.0,-1.0,20140213_195023361-knuckle,hand-20140213_200653
915.0,1439.0,4.0,4.0,0.0,-1.0,20140213_195023783-knuckle,hand-20140213_200653
675.0,1630.0,4.0,4.0,0.0,-1.0,20140213_195024192-knuckle,hand-20140213_200653
684.0,1712.0,4.0,3.0,0.0,-1.0,20140213_195024663-knuckle,hand-20140213_200653
902.0,1699.0,4.0,4.0,0.0,-1.0,20140213_195025222-knuckle,hand-20140213_200653
949.0,1673.0,4.0,4.0,0.0,-1.0,20140213_195025653-knuckle,hand-20140213_200653
893.0,1171.0,4.0,4.0,0.0,-1.0,20140213_195026102-knuckle,hand-20140213_200653
940.0,1166.0,4.0,4.0,0.0,-1.0,20140213_195026542-knuckle,hand-20140213_200653
944.0,942.0,4.0,4.0,0.0,-1.0,20140213_195027042-knuckle,hand-20140213_200653
919.0,960.0,4.0,4.0,0.0,-1.0,20140213_195027531-knuckle,hand-20140213_200653
934.0,712.0,5.0,4.0,0.0,-1.0,20140213_195028112-knuckle,hand-20140213_200653
886.0,648.0,4.0,4.0,0.0,-1.0,20140213_195028692-knuckle,hand-20140213_200653
691.0,610.0,4.0,4.0,0.0,-1.0,20140213_195029113-knuckle,hand-20140213_200653
679.0,666.0,4.0,4.0,0.0,-1.0,20140213_195029592-knuckle,hand-20140213_200653
690.0,446.0,4.0,4.0,0.0,-1.0,20140213_195030012-knuckle,hand-20140213_200653
629.0,430.0,5.0,4.0,0.0,-1.0,20140213_195030532-knuckle,hand-20140213_200653
901.0,416.0,4.0,4.0,0.0,-1.0,20140213_195030942-knuckle,hand-20140213_200653
974.0,366.0,4.0,3.0,0.0,-1.0,20140213_195031362-knuckle,hand-20140213_200653
939.0,164.0,4.0,4.0,0.0,-1.0,20140213_195032022-knuckle,hand-20140213_200653
915.0,196.0,4.0,4.0,0.0,-1.0,20140213_195032522-knuckle,hand-20140213_200653
647.0,232.0,4.0,4.0,0.0,-1.0,20140213_195033071-knuckle,hand-20140213_200653
581.0,188.0,4.0,4.0,0.0,-1.0,20140213_195033781-knuckle,hand-20140213_200653
162.0,1697.0,4.0,4.0,0.0,-1.0,20140213_195038803-knuckle,hand-20140213_200653
123.0,1702.0,5.0,4.0,0.0,-1.0,20140213_195039343-knuckle,hand-20140213_200653
436.0,1696.0,4.0,4.0,0.0,-1.0,20140213_195039752-knuckle,hand-20140213_200653
414.0,1742.0,4.0,4.0,0.0,-1.0,20140213_195040232-knuckle,hand-20140213_200653
398.0,1467.0,4.0,4.0,0.0,-1.0,20140213_195040682-knuckle,hand-20140213_200653
441.0,1463.0,4.0,4.0,0.0,-1.0,20140213_195041173-knuckle,hand-20140213_200653
400.0,1182.0,4.0,4.0,0.0,-1.0,20140213_195041593-knuckle,hand-20140213_200653
419.0,1254.0,4.0,4.0,0.0,-1.0,20140213_195043002-knuckle,hand-20140213_200653
660.0,1235.0,4.0,4.0,0.0,-1.0,20140213_195043392-knuckle,hand-20140213_200653
662.0,1214.0,4.0,4.0,0.0,-1.0,20140213_195043861-knuckle,hand-20140213_200653
687.0,1438.0,4.0,4.0,0.0,-1.0,20140213_195044293-knuckle,hand-20140213_200653
686.0,1526.0,4.0,4.0,0.0,-1.0,20140213_195044793-knuckle,hand-20140213_200653
686.0,1507.0,4.0,4.0,0.0,-1.0,20140213_195045462-knuckle,hand-20140213_200653
690.0,1702.0,5.0,4.0,0.0,-1.0,20140213_195046092-knuckle,hand-20140213_200653
906.0,1481.0,4.0,4.0,0.0,-1.0,20140213_195046653-knuckle,hand-20140213_200653
941.0,1471.0,4.0,4.0,0.0,-1.0,20140213_195047213-knuckle,hand-20140213_200653
963.0,1632.0,4.0,4.0,0.0,-1.0,20140213_195047721-knuckle,hand-20140213_200653
906.0,1733.0,4.0,4.0,0.0,-1.0,20140213_195048261-knuckle,hand-20140213_200653
890.0,1150.0,4.0,4.0,0.0,-1.0,20140213_195048942-knuckle,hand-20140213_200653
925.0,1157.0,4.0,4.0,0.0,-1.0,20140213_195049452-knuckle,hand-20140213_200653
128.0,1448.0,4.0,4.0,0.0,-1.0,20140213_195050573-knuckle,hand-20140213_200653
138.0,1431.0,4.0,4.0,0.0,-1.0,20140213_195101841-knuckle,hand-20140213_200653
135.0,1208.0,5.0,4.0,0.0,-1.0,20140213_195102382-knuckle,hand-20140213_200653
167.0,1161.0,4.0,4.0,0.0,-1.0,20140213_195102842-knuckle,hand-20140213_200653
182.0,924.0,4.0,4.0,0.0,-1.0,20140213_195103192-knuckle,hand-20140213_200653
148.0,918.0,5.0,4.0,0.0,-1.0,20140213_195103662-knuckle,hand-20140213_200653
434.0,873.0,5.0,4.0,0.0,-1.0,20140213_195104071-knuckle,hand-20140213_200653
459.0,952.0,4.0,4.0,0.0,-1.0,20140213_195104512-knuckle,hand-20140213_200653
657.0,961.0,5.0,4.0,0.0,-1.0,20140213_195105012-knuckle,hand-20140213_200653
684.0,928.0,5.0,4.0,0.0,-1.0,20140213_195105461-knuckle,hand-20140213_200653
686.0,684.0,4.0,4.0,0.0,-1.0,20140213_195105871-knuckle,hand-20140213_200653
691.0,697.0,4.0,4.0,0.0,-1.0,20140213_195106332-knuckle,hand-20140213_200653
398.0,675.0,4.0,4.0,0.0,-1.0,20140213_195106742-knuckle,hand-20140213_200653
403.0,711.0,5.0,4.0,0.0,-1.0,20140213_195107142-knuckle,hand-20140213_200653
202.0,703.0,4.0,4.0,0.0,-1.0,20140213_195107572-knuckle,hand-20140213_200653
149.0,649.0,4.0,4.0,0.0,-1.0,20140213_195107982-knuckle,hand-20140213_200653
362.0,490.0,5.0,4.0,0.0,-1.0,20140213_195108483-knuckle,hand-20140213_200653
880.0,893.0,4.0,4.0,0.0,-1.0,20140213_195123591-knuckle,hand-20140213_200653
906.0,935.0,4.0,4.0,0.0,-1.0,20140213_195124052-knuckle,hand-20140213_200653
926.0,718.0,4.0,4.0,0.0,-1.0,20140213_195124512-knuckle,hand-20140213_200653
899.0,657.0,4.0,4.0,0.0,-1.0,20140213_195125071-knuckle,hand-20140213_200653
881.0,448.0,4.0,4.0,0.0,-1.0,20140213_195125502-knuckle,hand-20140213_200653
952.0,405.0,4.0,4.0,0.0,-1.0,20140213_195126022-knuckle,hand-20140213_200653
638.0,375.0,4.0,4.0,0.0,-1.0,20140213_195126432-knuckle,hand-20140213_200653
661.0,416.0,4.0,4.0,0.0,-1.0,20140213_195126892-knuckle,hand-20140213_200653
399.0,430.0,5.0,4.0,0.0,-1.0,20140213_195127313-knuckle,hand-20140213_200653
231.0,420.0,4.0,4.0,0.0,-1.0,20140213_195127762-knuckle,hand-20140213_200653
171.0,346.0,4.0,4.0,0.0,-1.0,20140213_195128192-knuckle,hand-20140213_200653
182.0,250.0,4.0,4.0,0.0,-1.0,20140213_195128552-knuckle,hand-20140213_200653
179.0,112.0,4.0,3.0,0.0,-1.0,20140213_195129031-knuckle,hand-20140213_200653
433.0,145.0,4.0,4.0,0.0,-1.0,20140213_195129542-knuckle,hand-20140213_200653
469.0,183.0,4.0,3.0,0.0,-1.0,20140213_195129951-knuckle,hand-20140213_200653
688.0,210.0,4.0,4.0,0.0,-1.0,20140213_195130452-knuckle,hand-20140213_200653
717.0,193.0,4.0,4.0,0.0,-1.0,20140213_195130932-knuckle,hand-20140213_200653
902.0,239.0,4.0,4.0,0.0,-1.0,20140213_195131492-knuckle,hand-20140213_200653
964.0,162.0,4.0,4.0,0.0,-1.0,20140213_195131993-knuckle,hand-20140213_200653
188.0,1577.0,4.0,3.0,0.0,-1.0,20140213_195134613-knuckle,hand-20140213_200653
181.0,1678.0,4.0,4.0,0.0,-1.0,20140213_195135033-knuckle,hand-20140213_200653
451.0,1651.0,4.0,4.0,0.0,-1.0,20140213_195135432-knuckle,hand-20140213_200653
453.0,1676.0,4.0,4.0,0.0,-1.0,20140213_195135851-knuckle,hand-20140213_200653
385.0,1448.0,4.0,4.0,0.0,-1.0,20140213_195136312-knuckle,hand-20140213_200653
427.0,1388.0,4.0,4.0,0.0,-1.0,20140213_195136772-knuckle,hand-20140213_200653
167.0,1374.0,4.0,4.0,0.0,-1.0,20140213_195137181-knuckle,hand-20140213_200653
184.0,1393.0,4.0,4.0,0.0,-1.0,20140213_195137592-knuckle,hand-20140213_200653
452.0,1173.0,4.0,4.0,0.0,-1.0,20140213_195137972-knuckle,hand-20140213_200653
473.0,1084.0,4.0,4.0,0.0,-1.0,20140213_195138351-knuckle,hand-20140213_200653
193.0,1110.0,4.0,4.0,0.0,-1.0,20140213_195138802-knuckle,hand-20140213_200653
175.0,1189.0,4.0,4.0,0.0,-1.0,20140213_195139213-knuckle,hand-20140213_200653
162.0,956.0,4.0,4.0,0.0,-1.0,20140213_195139622-knuckle,hand-20140213_200653
181.0,841.0,4.0,4.0,0.0,-1.0,20140213_195140012-knuckle,hand-20140213_200653
413.0,943.0,4.0,4.0,0.0,-1.0,20140213_195140352-knuckle,hand-20140213_200653
465.0,982.0,4.0,4.0,0.0,-1.0,20140213_195141252-knuckle,hand-20140213_200653
407.0,681.0,4.0,4.0,0.0,-1.0,20140213_195141763-knuckle,hand-20140213_200653
432.0,667.0,4.0,4.0,0.0,-1.0,20140213_195142151-knuckle,hand-20140213_200653
161.0,701.0,4.0,4.0,0.0,-1.0,20140213_195142534-knuckle,hand-20140213_200653
178.0,599.0,4.0,3.0,0.0,-1.0,20140213_195142932-knuckle,hand-20140213_200653
380.0,488.0,4.0,4.0,0.0,-1.0,20140213_195143392-knuckle,hand-20140213_200653
458.0,391.0,4.0,4.0,0.0,-1.0,20140213_195143902-knuckle,hand-20140213_200653
199.0,398.0,4.0,4.0,0.0,-1.0,20140213_195144362-knuckle,hand-20140213_200653
196.0,434.0,4.0,4.0,0.0,-1.0,20140213_195144861-knuckle,hand-20140213_200653
219.0,174.0,4.0,4.0,0.0,-1.0,20140213_195145372-knuckle,hand-20140213_200653
179.0,178.0,4.0,3.0,0.0,-1.0,20140213_195145803-knuckle,hand-20140213_200653
402.0,221.0,4.0,3.0,0.0,-1.0,20140213_195146211-knuckle,hand-20140213_200653
428.0,202.0,4.0,4.0,0.0,-1.0,20140213_195146641-knuckle,hand-20140213_200653
697.0,207.0,4.0,4.0,0.0,-1.0,20140213_195147152-knuckle,hand-20140213_200653
663.0,150.0,4.0,4.0,0.0,-1.0,20140213_195147642-knuckle,hand-20140213_200653
726.0,377.0,4.0,4.0,0.0,-1.0,20140213_195148092-knuckle,hand-20140213_200653
688.0,419.0,4.0,4.0,0.0,-1.0,20140213_195148522-knuckle,hand-20140213_200653
965.0,266.0,4.0,3.0,0.0,-1.0,20140213_195149041-knuckle,hand-20140213_200653
934.0,125.0,4.0,4.0,0.0,-1.0,20140213_195149542-knuckle,hand-20140213_200653
978.0,181.0,4.0,3.0,0.0,-1.0,20140213_195150412-knuckle,hand-20140213_200653
956.0,345.0,4.0,4.0,0.0,-1.0,20140213_195150842-knuckle,hand-20140213_200653
719.0,647.0,4.0,4.0,0.0,-1.0,20140213_195151303-knuckle,hand-20140213_200653
703.0,979.0,4.0,4.0,0.0,-1.0,20140213_195151993-knuckle,hand-20140213_200653
707.0,972.0,4.0,4.0,0.0,-1.0,20140213_195152812-knuckle,hand-20140213_200653
677.0,674.0,4.0,4.0,0.0,-1.0,20140213_195153261-knuckle,hand-20140213_200653
685.0,1182.0,4.0,4.0,0.0,-1.0,20140213_195153752-knuckle,hand-20140213_200653
690.0,1530.0,4.0,4.0,0.0,-1.0,20140213_195154001-knuckle,hand-20140213_200653
697.0,1740.0,4.0,4.0,0.0,-1.0,20140213_195154921-knuckle,hand-20140213_200653
736.0,1226.0,4.0,4.0,0.0,-1.0,20140213_195155352-knuckle,hand-20140213_200653
748.0,1371.0,4.0,4.0,0.0,-1.0,20140213_195155812-knuckle,hand-20140213_200653
930.0,1754.0,4.0,4.0,0.0,-1.0,20140213_195156352-knuckle,hand-20140213_200653
1033.0,1666.0,5.0,3.0,0.0,-1.0,20140213_195157192-knuckle,hand-20140213_200653
709.0,1446.0,4.0,4.0,0.0,-1.0,20140213_195157651-knuckle,hand-20140213_200653
970.0,1414.0,4.0,4.0,0.0,-1.0,20140213_195158532-knuckle,hand-20140213_200653
973.0,1483.0,4.0,4.0,0.0,-1.0,20140213_195159203-knuckle,hand-20140213_200653
964.0,1201.0,4.0,4.0,0.0,-1.0,20140213_195159803-knuckle,hand-20140213_200653
913.0,1221.0,4.0,4.0,0.0,-1.0,20140213_195200312-knuckle,hand-20140213_200653
942.0,983.0,4.0,4.0,0.0,-1.0,20140213_195200832-knuckle,hand-20140213_200653
1039.0,946.0,6.0,4.0,0.0,-1.0,20140213_195201502-knuckle,hand-20140213_200653
937.0,623.0,5.0,4.0,0.0,-1.0,20140213_195202132-knuckle,hand-20140213_200653
932.0,725.0,5.0,5.0,0.0,-1.0,20140213_195202692-knuckle,hand-20140213_200653
127.0,1728.0,4.0,4.0,0.0,-1.0,20140213_195430082-knuckle,hand-20140213_200653
120.0,1735.0,4.0,3.0,0.0,-1.0,20140213_195430572-knuckle,hand-20140213_200653
398.0,1441.0,4.0,3.0,0.0,-1.0,20140213_195431043-knuckle,hand-20140213_200653
405.0,1443.0,4.0,4.0,0.0,-1.0,20140213_195431502-knuckle,hand-20140213_200653
620.0,931.0,4.0,4.0,0.0,-1.0,20140213_195432022-knuckle,hand-20140213_200653
701.0,942.0,4.0,4.0,0.0,-1.0,20140213_195432592-knuckle,hand-20140213_200653
692.0,699.0,4.0,4.0,0.0,-1.0,20140213_195433111-knuckle,hand-20140213_200653
636.0,666.0,4.0,4.0,0.0,-1.0,20140213_195433582-knuckle,hand-20140213_200653
389.0,423.0,4.0,4.0,0.0,-1.0,20140213_195434243-knuckle,hand-20140213_200653
382.0,467.0,4.0,4.0,0.0,-1.0,20140213_195434711-knuckle,hand-20140213_200653
